Wavenumber,ACBCM_KMS0007_ATR_20241126_01,ACBCM_KMS0008_ATR_20241126_01,ACBCM_KMS0009_ATR_20241126_01,ACBCM_KMS0010_ATR_20241127_01,ACBCM_KMS0013_ATR_20241128_01,ACBCM_KMS0014_ATR_20241129_01,ACBCM_KMS0016_ATR_20241129_01,ACBCM_KMS0017_ATR_20241129_01,ACBCM_KMS0018_ATR_20241129_01,ACBCM_KMS0025_ATR_20241129_01,ACBCM_KMS0026_ATR_20241129_01,ACBCM_KMS0027_ATR_20241129_01,ACBCM_KMS0028_ATR_20241129_01,ACBCM_KMS0029_ATR_20241129_01,ACBCM_KMS0030_ATR_20241130_01,ACBCM_KMS0031_ATR_20241130_01,ACBCM_KMS0032_ATR_20250117_01,ACBCM_KMS0033_ATR_20250117_01
2293.91115849253,0.6533951072657611,0.8179640955485695,0.7899824670092346,0.7815235820330463,0.7690748202908035,0.7965828730263601,0.8980967414016136,0.8796333669877611,0.961448268720994,0.7900221547523862,0.8837661599824166,0.9227282422268249,0.9352113127646596,0.9406521064277662,0.4458543165765054,0.845764099529142,0.805461692495497,0.8201410611426042
2293.42904181357,0.6531728145742717,0.8179100850892453,0.7893715146686149,0.781397832481279,0.7684322564493888,0.7964835073444436,0.8974981592927267,0.8791663896956782,0.9612959832546465,0.7899918910864085,0.8836029723324414,0.9222727122274291,0.9349673167519107,0.9405309366536706,0.44516634415934553,0.845001089952159,0.8053998651187677,0.8197281312880071
2292.94692513461,0.6530155203506209,0.8178541478275279,0.7887882317470627,0.7812077971344148,0.7678132644392682,0.7963606380697634,0.8968756382818859,0.8786048196907907,0.9611572987656329,0.7898937603458236,0.8834298374164472,0.9217626082546077,0.9347702293605142,0.9403793557711198,0.4445806112566018,0.8443913746701168,0.8053153924274061,0.8193619827309665
2292.46480845565,0.6528943057043207,0.8178133562511054,0.7882585293621348,0.7809279887064767,0.7672542546779193,0.796195945384716,0.8962703184579901,0.8779606054129748,0.9610323658963261,0.7897256963976902,0.883189635532242,0.9212278354262898,0.9346268575900579,0.9401894992160206,0.44405072314541105,0.8439305578489397,0.8052018880122581,0.8190310820087076
2291.98269177669,0.6527844565023552,0.8177921763489711,0.7877897645450799,0.7805519588839179,0.766789466287117,0.7959727812025842,0.8957261285383046,0.8772647447671328,0.9609108133474893,0.7894937193008237,0.8828427154708312,0.9206942430395949,0.9345273433558675,0.9399596780765707,0.44353981791411184,0.8435948648904414,0.8050569223810816,0.8187210166929628
2291.50057509773,0.6526669108839895,0.8177797620026207,0.7873690710223062,0.7800928801308169,0.7664382559199271,0.7956815206722502,0.8952794294431945,0.8765625655327562,0.9607712441343529,0.7892071819295207,0.8823781112508844,0.9201795201660883,0.9344428594032121,0.9396939842407205,0.4430324207580125,0.8433389394277643,0.8048824959994414,0.8184167595974022
2291.01845841877,0.652525836327608,0.8177571668961681,0.7869706146853891,0.7795767971743749,0.7661991923658854,0.7953209263982219,0.894950385617599,0.8759023672366082,0.9605890786621878,0.7888736927905209,0.8818132802326506,0.919694354837363,0.9343353537429213,0.9394003763542984,0.44253169053257857,0.8431016667972275,0.8046838939202045,0.8181046820972415
2290.53634173981,0.6523453130716625,0.8177052620207912,0.7865649270725649,0.7790423042478102,0.7660406821685385,0.7948979151096209,0.8947428459513012,0.8753352349387934,0.9603446452604981,0.7884993108425017,0.8811944075763558,0.9192502714058769,0.9341672738305573,0.9390917531504954,0.4420515191152187,0.8428110160557262,0.8044701589939671,0.8177757759008936
2290.05422506085,0.6521123623954282,0.8176143900549601,0.7861341631825822,0.7785323731457169,0.7659090036383445,0.7944231904086935,0.8946442546407415,0.8749032334944037,0.9600346419998326,0.7880880249398411,0.8805847716561095,0.9188624309878273,0.9339189303613301,0.9387844371722922,0.44160389646734544,0.8424093978505112,0.804252477773415,0.8174312378322545
2289.57210838189,0.6518217471464385,0.8174865491442567,0.7856818792076451,0.7780882812198987,0.7657476022368284,0.7939075147726992,0.8946309560290973,0.8746331121603762,0.959674939785037,0.7876439915688593,0.8800507973985419,0.9185492439485476,0.9335951576743012,0.9384966522721875,0.4411902312359621,0.8418743491092224,0.8040429800095623,0.8170854380212633
2289.08999170293,0.6514802253089081,0.8173326237275981,0.7852351866465724,0.7777439045037926,0.7655148918405367,0.7933597523741132,0.8946684809678322,0.8745280702711565,0.95929701646131,0.7871726521972747,0.8796508586980625,0.9183265038682041,0.9332229658624018,0.9382458649036934,0.44079562707857955,0.8412293611294098,0.8038534935931662,0.8167657123863411
2288.60787502397,0.6511060641242196,0.817165517383826,0.7848342701488984,0.7775127558114654,0.7652068819458538,0.7927852826293784,0.8947183663495362,0.8745606207999189,0.9589328411314075,0.7866797416314548,0.8794136146296533,0.9181974913667564,0.9328364955328539,0.938041567690016,0.44039198540879687,0.8405360140381467,0.8036916132720597,0.8165024380969909
2288.12575834501,0.6507256966885393,0.8169967632637214,0.7845198591900571,0.7773841157130549,0.7648616221810951,0.7921908326072564,0.8947395979736128,0.8746720452700246,0.958604535563721,0.7861733783507159,0.879331891856167,0.9181494390812762,0.9324640261312558,0.9378825149827473,0.43994718532537513,0.8398739220254429,0.8035597583528012,0.8163202624349253
2287.64364166605,0.6503668987653384,0.8168370438691345,0.7843179422668995,0.7773216030927407,0.7645512050974075,0.7915888052412213,0.8946917722909049,0.8747773139547002,0.9583175975506218,0.7856665366179545,0.8793600646724817,0.9181554303337826,0.9321186440167586,0.9377555034287841,0.4394371262013395,0.839312095979047,0.8034545195446353,0.8162283884064843
2287.16152498709,0.6500495851293975,0.8166985559133578,0.7842284970818285,0.7772775315111737,0.7643506923522049,0.790999012595962,0.8945461486501011,0.8747935391209665,0.9580640996516234,0.7851793274472867,0.8794320442051823,0.9181887500396287,0.9317984101097492,0.9376420446420238,0.43886119706189175,0.8388789657779812,0.8033692979931553,0.816217303441958
2286.67940830813,0.6497853025029562,0.8165997457696091,0.7842254656243988,0.7772055918356585,0.7643174157422531,0.7904496768631267,0.8942913353366799,0.8746582707288201,0.957833594112698,0.7847436984244297,0.8794775434222971,0.9182350628731855,0.9314967839284601,0.9375255389754954,0.4382509333048053,0.83855783376046,0.8032974190816022,0.8162634540687275
2286.19729162917,0.6495811621322841,0.8165651255820923,0.7842657390495161,0.7770807681548647,0.7644705134692091,0.7899749278367547,0.8939427449026538,0.8743571216770787,0.9576276122043542,0.7844047085084934,0.8794496589480797,0.9183037133024544,0.9312169976877841,0.9374014066750894,0.4376742163178978,0.8382999359701825,0.803236615994275,0.8163414254196539
2285.71517495021,0.6494463315147864,0.816617196015799,0.78430839570722,0.7769104837886492,0.7647913181590917,0.7896055100365688,0.893540929618039,0.87393234086263,0.9574655232291368,0.7842102817556068,0.879346050713194,0.9184243883185028,0.9309781194415345,0.9372809008767007,0.43721764005748903,0.8380573747376432,0.8031910598842682,0.8164387711045453
2285.23305827125,0.6493999352089076,0.8167691916424226,0.7843251693102918,0.7767352057132545,0.7652367578726134,0.78936692929868,0.8931510820144182,0.8734819071851223,0.9573834856816853,0.7842053609896328,0.8792165900850603,0.9186365832191258,0.9308141528725867,0.9371901489044487,0.43697761528973594,0.8378081506999381,0.8031713455629976,0.8165624730221709
2284.75094159229,0.6494712753244598,0.8170160447545676,0.7843122622685185,0.776615362413372,0.7657643985237355,0.7892741697628026,0.8928464414514934,0.8731320821238,0.9574196394299078,0.784415121724573,0.8791546121959634,0.9189678455444522,0.9307590381787376,0.9371607485714301,0.4370304040227262,0.8375745707488159,0.8031909589217735,0.8167378416706742
2284.26882491332,0.649691792092848,0.8173347212535381,0.7842881234591181,0.7766096556336969,0.7663497494287502,0.789332973948974,0.8926897644573548,0.8729995653438841,0.9575963798842458,0.7848357935836229,0.879267614430309,0.9194171144874758,0.9308298102331548,0.9372180601425267,0.43741174671478633,0.8374127900832056,0.8032611460901948,0.8169940740434865
2283.78670823437,0.6500860739925355,0.8176883994549254,0.7842871899829663,0.7767630579038775,0.7669860487176191,0.7895422950781531,0.8927247483068986,0.8731719415747078,0.9579089776158,0.7854301362197147,0.8796562779527184,0.9199483559659326,0.9310162895297981,0.9373754421281189,0.4381075864563333,0.8373924339891611,0.8033877345137257,0.8173490485098474
2283.3045915554,0.6506601909060894,0.8180424510171146,0.7843454998064219,0.7770929191468277,0.76767538027622,0.7898980436852964,0.8929644574301818,0.8736803782580513,0.9583243573170841,0.78613906710233,0.8803751719267084,0.9205031778125764,0.931283207275604,0.9376313589813963,0.4390586369342202,0.8375606760522535,0.8035690276157392,0.8177935503976427
2282.82247487644,0.6513988537893544,0.818374898993229,0.7844905558501104,0.7775913305031855,0.7684099781797906,0.7903940509226541,0.8933959117972812,0.8745016359004427,0.9587923856679494,0.7868974546153017,0.881415302093586,0.921021180482322,0.9315851231479066,0.9379746730665357,0.4401775688238706,0.8379246319368308,0.8037972276466862,0.8182882161799002
2282.34035819748,0.6522696429799973,0.8186809248292836,0.784737273932032,0.7782318941754497,0.7691619156682105,0.7910195726460942,0.8939886207104347,0.8755670887433044,0.9592598972927114,0.7876489305077755,0.8826962482150695,0.9214593992634863,0.9318837944480186,0.9383912760070121,0.44136585343616597,0.8384514483915967,0.8040610712752323,0.8187699113311284
2281.85824151852,0.6532376473258206,0.8189691867016874,0.7850863467890787,0.7789819681695602,0.7698913391681173,0.7917574157963398,0.8947108470053475,0.8767899222245537,0.9596915788199942,0.7883643765657506,0.8840886621946746,0.9218091369808656,0.9321672786438869,0.9388707247174305,0.4425449879773367,0.8390919429434128,0.8043503853427014,0.8191778476384038
2281.37612483956,0.6542743943428159,0.8192513461273618,0.7855283137811201,0.7798068221901363,0.7705649369838677,0.7925805639958218,0.8955376470905093,0.8780792750055242,0.9600742793713661,0.7890417533561311,0.8854362250285773,0.9220926651518013,0.9324514997505129,0.9394053438306138,0.4436634636718298,0.8398065990525644,0.804657594072812,0.819472971126731
2280.8940081606,0.6553570995700259,0.8195303183251575,0.7860448859101852,0.7806666242684023,0.77117744651086,0.7934494999483707,0.896450197557229,0.8793468991516559,0.9604126647687611,0.7896961574946506,0.8865839034024513,0.9223486650792988,0.9327694663357792,0.9399826186015602,0.4446951530500782,0.8405834984317317,0.8049766805076248,0.8196549487141447
2280.41189148164,0.6564638451307304,0.819796621799229,0.7866125405573515,0.7815188105466128,0.7717602256059232,0.7943220536923368,0.8974316697771648,0.8805200625925991,0.960717509547856,0.7903436735251799,0.887422558669121,0.9226094082733441,0.9331492301971538,0.940580432364568,0.4456344328654665,0.8414377212613653,0.8053022480718421,0.8197628046239432
2279.92977480268,0.6575552661716069,0.8200324360004938,0.7871982199259331,0.7823127653466897,0.7723706832355725,0.7951567511789551,0.8984524882968935,0.8815320987141377,0.960994737076428,0.7909883145923544,0.8878960640293995,0.9228895872676461,0.9335980525483105,0.941160883016724,0.4464857901708502,0.8423896834205571,0.8056266384081615,0.8198660028279121
2279.44765812372,0.6585668663681687,0.8202240077679243,0.7877607866022528,0.7830012112411578,0.7730591848608588,0.7959259790203981,0.899464161599692,0.8823303854408363,0.9612403344915331,0.7916167033372591,0.8880140804120523,0.923182771995183,0.934093890486745,0.9416771894494345,0.4472630103585133,0.8434362449444804,0.8059405080775406,0.8200402179034643
2278.96554144476,0.6594172195256185,0.8203722836159792,0.7882561912055351,0.783555423471994,0.7738314636989159,0.7966209223395061,0.9004034352303198,0.8828836865808545,0.96144455279332,0.7922045533969619,0.8878369394364846,0.9234722361610426,0.9345946746389372,0.9420882586881705,0.44799003319015723,0.8445323964087574,0.806235126369281,0.8203390127274894
2278.4834247658,0.6600231404211044,0.8204977938801596,0.78864095065174,0.7839795355318844,0.7746297942322234,0.7972509325679096,0.9011999038702283,0.8831915484953137,0.961601411446376,0.7927288676280934,0.8874665835640886,0.9237451256704965,0.9350513218035011,0.9423706485014868,0.4487130745012898,0.8455885020617202,0.8065061181236445,0.8207826866072755
2278.00130808684,0.6603400034167373,0.8206339574477559,0.7888864856963959,0.7843187236763968,0.7753468822359693,0.7978350316705082,0.9018034289140897,0.8832920725704346,0.9617178937896654,0.7931836676190178,0.8870169742953894,0.9240048302649031,0.9354303689388379,0.9425317564749027,0.44949930066700877,0.8465008165837705,0.80675823224896,0.8213508815285007
2277.51919140788,0.6603865901800049,0.8208122855057668,0.7889862100290562,0.7846451301552428,0.7758700745897945,0.7983851435111559,0.9022012875496956,0.883253883355457,0.961813902722233,0.7935829438809894,0.8865927261893948,0.9242690714416688,0.9357231726020013,0.9426061190649757,0.45042034343523313,0.8471864393412669,0.8070053042031015,0.8219934322358619
2277.03707472892,0.6602606791444585,0.8210518131664337,0.7889596751912463,0.7850403869926372,0.7761270541473725,0.7988933832093801,0.9024293110140085,0.883169346253425,0.9619173596956492,0.7939570418870132,0.8862871553894558,0.9245605281810717,0.9359458612253382,0.9426480833658685,0.45153330323587043,0.8476072206061905,0.8072696683139354,0.8226423998566178
2276.55495804996,0.660112295793063,0.8213506493018435,0.7888463927362955,0.785555486453415,0.776131206294699,0.7993259579898387,0.9025612690183064,0.8831232688515239,0.9620496270582256,0.794335119007869,0.886167269494863,0.9248890480060667,0.9361286482898897,0.942709017425712,0.45284425360698216,0.8477825894390782,0.8075736768020775,0.8232365192848375
2276.072841371,0.6601046849705485,0.8216912616685462,0.7886955468957134,0.7861889313779029,0.7759810759626473,0.7996309987762087,0.9026866379148571,0.8831757635296453,0.9622167324956037,0.7947311511346367,0.8862774194882599,0.9252420646691553,0.9363044796651754,0.9428237951843328,0.4542923388398621,0.8477742901099089,0.807932979304637,0.823733246139475
2275.59072469204,0.6603698809965529,0.8220496138864404,0.7885558565051386,0.7868742229903307,0.7758307816477145,0.7997560770565563,0.9028823335178852,0.8833521110936535,0.962406070780618,0.795134346770512,0.8866395965036667,0.9255831198194313,0.9365020556994893,0.9430040405948973,0.4557426873115375,0.8476641890882903,0.8083489108152854,0.8241123699548286
2275.10860801308,0.6609582882934115,0.8224087134068374,0.7884603982360896,0.7875036300758774,0.7758142865469271,0.7996797598893934,0.9031788453407277,0.883642549191486,0.9625945687866909,0.7955148468715324,0.8872483669387894,0.9258695930432375,0.9367411544594224,0.9432404416528536,0.45703275069780525,0.8475224534948066,0.8088062881313574,0.8243762147900499
2274.62649133412,0.6618330980077819,0.8227610981200675,0.7884258886218398,0.7879535159944999,0.775999234064972,0.7994332826036255,0.9035516427539865,0.8840154555809715,0.9627588727985575,0.7958357279637123,0.8880638403015563,0.926069934636845,0.937036455863534,0.9435126272568007,0.45800751323318517,0.8474050329295151,0.8092741779419678,0.8245412870779145
2274.14437465516,0.662888048642088,0.8231052728484256,0.7884536731343746,0.788128026817461,0.7763542766497371,0.7991114713730925,0.903928496188865,0.8844349706309885,0.9628868517002704,0.7960717750689696,0.88900637023723,0.9261840282802845,0.9373979635778326,0.9438000597680731,0.45857639258920746,0.8473584735320443,0.8097132322636652,0.824629640511657
2273.6622579762,0.6640000578741079,0.8234355412516896,0.788537166317894,0.7879933132044762,0.7767749778832352,0.7988471129401938,0.904224976364393,0.8848762830448634,0.9629806739821092,0.7962210869687099,0.8899678182261667,0.9262466504756672,0.9378265905057348,0.94408829249437,0.4587414976560292,0.8474292942451603,0.8100876339836486,0.8246592591008894
2273.18014129724,0.6650626584726704,0.8237338416558625,0.7886689098602213,0.7875865839278184,0.7771273148704478,0.7987899189925725,0.9043736206573352,0.8853272237185892,0.9630519078693514,0.7963058630602617,0.8908152382123447,0.9263233215007728,0.9383072117938963,0.9443658681635968,0.4585951059300612,0.8476755604121695,0.8103713144002332,0.8246431543239738
2272.69802461828,0.6660226213185921,0.823971059347081,0.788846450731515,0.7870083738268712,0.7773180456237837,0.7990508507395904,0.9043605547538588,0.8857846606336433,0.9631111787924713,0.7963618807352175,0.8914253473199562,0.9264874986915501,0.9388030345931657,0.9446200525522749,0.4582818696052267,0.8481513145500562,0.8105567071304725,0.8245881553768655
2272.21590793932,0.6668802472904652,0.8241201425146764,0.7890740752183103,0.7863871560236694,0.7773354802826259,0.799662919384463,0.9042319563368669,0.8862455235159583,0.9631598656972417,0.7964217568471531,0.8917206894787013,0.9267942398948503,0.9392625646664656,0.9448352943081274,0.45793668852725844,0.8488786595371597,0.810655197054441,0.8244973818992412
